128.513,182.855,72.619
127.613,184.641,72.928
124.556,183.278,72.001
122.584,183.460,71.692
121.139,184.417,71.692
119.687,185.363,71.692
116.189,183.085,70.456
114.748,183.992,70.456
112.802,184.076,70.147
111.843,185.771,70.456
108.444,183.370,69.220
108.434,186.683,70.147
105.080,184.224,68.911
101.771,181.725,67.675
100.340,182.518,67.675
100.259,185.812,68.602
97.016,183.231,67.366
95.574,183.988,67.366
93.694,183.885,67.057
92.247,184.615,67.057
89.958,183.626,66.439
88.101,183.470,66.130
86.657,184.156,66.130
85.208,184.831,66.130
84.145,186.361,66.439
82.294,186.146,66.130
80.452,185.914,65.821
77.877,183.913,64.894
76.430,184.519,64.894
74.622,184.232,64.585
73.172,184.812,64.585
71.032,183.607,63.967
69.924,185.049,64.276
68.140,184.701,63.967
66.365,184.335,63.658
64.600,183.953,63.348
63.153,184.455,63.348
60.799,182.239,62.421
59.954,184.520,63.039
58.503,184.985,63.039
57.328,186.348,63.348
55.045,184.059,62.421
53.333,183.572,62.112
51.889,183.985,62.112
50.192,183.470,61.803
48.505,182.939,61.494
47.540,185.157,62.112
46.084,185.524,62.112
44.848,186.805,62.421
42.520,183.446,61.185
41.078,183.774,61.185
40.034,185.951,61.803
38.572,186.259,61.803
36.181,181.893,60.258
35.107,184.040,60.876
33.832,185.245,61.185
32.212,184.568,60.876
30.606,183.877,60.567
28.863,182.233,59.949
26.441,175.871,57.786
25.327,177.956,58.404
23.675,176.265,57.786
22.290,176.445,57.786
21.016,177.559,58.095
19.620,177.719,58.095
18.127,176.921,57.786
16.826,178.005,58.095
15.428,178.132,58.095
13.954,177.299,57.786
12.695,179.301,58.404
11.227,178.446,58.095
9.668,175.680,57.168
8.423,178.600,58.095
6.982,177.710,57.786
5.586,177.760,57.786
4.235,179.700,58.404
2.794,177.826,57.786
1.397,177.842,57.786
0.000,177.848,57.786
-1.397,177.842,57.786
-2.808,178.777,58.095
-4.190,177.798,57.786
-5.527,175.859,57.168
-7.020,178.661,58.095
-8.467,179.550,58.404
-9.773,177.579,57.786
-11.167,177.497,57.786
-12.628,178.352,58.095
-13.805,175.403,57.168
-15.346,177.184,57.786
-16.737,177.058,57.786
-18.127,176.921,57.786
-19.516,176.774,57.786
-20.904,176.615,57.786
-22.409,177.389,58.095
-23.929,178.150,58.404
-25.193,177.015,58.095
-26.582,176.812,58.095
-27.821,175.658,57.786
-29.669,178.248,58.713
-30.741,176.136,58.095
-32.123,175.889,58.095
-33.682,176.566,58.404
-35.067,176.296,58.404
-36.451,176.015,58.404
-38.032,176.653,58.713
-39.004,174.493,58.095
-40.588,175.107,58.404
-42.184,175.708,58.713
-44.021,177.217,59.331
-44.702,174.103,58.404
-46.312,174.665,58.713
-47.933,175.214,59.022
-49.308,174.832,59.022
-50.945,175.352,59.331
-52.320,174.947,59.331
-53.693,174.531,59.331
-55.348,175.010,59.640
-57.015,175.475,59.949
-58.693,175.924,60.258
-60.689,177.257,60.876
-61.449,174.980,60.258
-63.143,175.387,60.567
-64.519,174.886,60.567
-66.563,176.153,61.185
-68.287,176.511,61.494
-68.971,174.201,60.876
-71.765,177.180,62.112
-72.791,175.732,61.803
-74.169,175.155,61.803
-75.920,175.440,62.112
-77.680,175.708,62.421
-79.057,175.093,62.421
-80.430,174.466,62.421
-82.608,175.550,63.039
-83.984,174.896,63.039
-86.192,175.939,63.658
-87.146,174.406,63.348
-89.377,175.411,63.967
-87.683,168.796,61.803
-88.561,167.262,61.494
-87.613,162.376,59.949
-88.428,160.850,59.640
-88.294,157.661,58.713
-88.587,155.310,58.095
-89.327,153.787,57.786
-89.079,150.625,56.859
-89.279,148.291,56.241
-87.956,143.531,54.696
-88.074,141.222,54.078
-88.671,139.723,53.769
-89.765,139.022,53.769
-88.766,135.133,52.533
-88.239,132.059,51.606
-88.739,130.576,51.297
-88.680,128.310,50.679
-89.139,126.831,50.370
-89.579,125.354,50.061
-89.443,123.107,49.443
-89.842,121.636,49.134
-89.081,118.645,48.207
-90.010,117.942,48.207
-88.019,113.474,46.662
-88.908,112.779,46.662
-88.602,110.593,46.044
-88.867,109.156,45.735
-87.903,106.256,44.807
-89.959,107.019,45.425
-88.326,103.416,44.189
-88.512,102.001,43.880
-89.310,101.303,43.880
-89.469,99.890,43.571
-90.890,99.887,43.880
-88.444,95.678,42.335
-89.844,95.674,42.644
-89.936,94.277,42.335
-88.688,91.519,41.408
-88.070,89.464,40.790
-87.425,87.425,40.172
-88.109,86.735,40.172
-87.421,84.717,39.554
-88.084,84.028,39.554
-87.355,82.031,38.936
-86.599,80.052,38.318
-87.225,79.369,38.318
-87.846,78.682,38.318
-87.035,76.731,37.700
-86.916,75.422,37.391
-86.059,73.502,36.773
-88.090,74.048,37.391
-89.402,73.960,37.700
-88.505,72.054,37.082
-86.841,69.573,36.155
-85.144,67.122,35.228
-84.166,65.286,34.610
-81.652,62.315,33.374
-69.970,52.535,28.430
-58.141,42.943,23.485
-58.476,42.485,23.485
-58.034,41.472,23.176
-63.027,44.296,25.030
-57.114,39.474,22.558
-61.355,41.697,24.103
-72.751,48.611,28.430
-76.310,50.127,29.666
-86.289,55.716,33.374
-85.921,54.527,33.065
-80.698,50.328,30.902
-84.335,51.680,32.138
-85.553,51.507,32.447
-85.955,50.833,32.447
-84.706,49.201,31.829
-82.612,47.121,30.902
-84.639,47.400,31.520
-85.009,46.734,31.520
-82.862,44.710,30.593
-80.689,42.723,29.666
-83.554,43.403,30.593
-84.740,43.177,30.902
-81.673,40.810,29.666
-81.991,40.167,29.666
-81.447,39.110,29.357
-81.751,38.469,29.357
-82.915,38.224,29.666
-81.479,36.789,29.048
-82.635,36.533,29.357
-82.047,35.505,29.048
-82.323,34.859,29.048
-81.716,33.848,28.739
-81.979,33.205,28.739
-80.469,31.860,28.121
-80.716,31.227,28.121
-80.069,30.256,27.812
-81.197,29.955,28.121
-81.430,29.316,28.121
-81.657,28.676,28.121
-81.880,28.034,28.121
-80.293,26.788,27.503
-80.501,26.156,27.503
-80.704,25.523,27.503
-79.993,24.609,27.193
-81.095,24.253,27.503
-82.196,23.880,27.812
-81.466,22.976,27.503
-80.727,22.084,27.193
-79.978,21.206,26.884
-81.985,21.050,27.503
-81.225,20.176,27.193
-80.456,19.316,26.884
-81.531,18.898,27.193
-80.749,18.050,26.884
-81.818,17.615,27.193
-81.954,16.972,27.193
-81.152,16.142,26.884
-80.342,15.326,26.575
-81.396,14.865,26.884
-80.573,14.062,26.575
-80.681,13.429,26.575
-81.723,12.944,26.884
-79.941,12.019,26.266
-80.033,11.390,26.266
-80.120,10.762,26.266
-81.146,10.251,26.575
-81.224,9.613,26.575
-80.352,8.871,26.266
-80.419,8.240,26.266
-79.534,7.518,25.957
-81.486,7.057,26.575
-80.591,6.343,26.266
-81.587,5.777,26.575
-79.731,5.016,25.957
-81.667,4.494,26.575
-79.800,3.763,25.957
-80.777,3.174,26.266
-79.849,2.509,25.957
-80.817,1.905,26.266
-79.879,1.255,25.957
-78.935,0.620,25.648
-80.840,0.000,26.266
-79.886,-0.627,25.957
-79.879,-1.255,25.957
-80.817,-1.905,26.266
-79.849,-2.509,25.957
-79.827,-3.136,25.957
-78.850,-3.718,25.648
-78.818,-4.338,25.648
-79.731,-5.016,25.957
-79.689,-5.642,25.957
-79.642,-6.268,25.957
-78.643,-6.811,25.648
-80.481,-7.608,26.266
-79.473,-8.143,25.957
-79.406,-8.767,25.957
-80.279,-9.502,26.266
-80.202,-10.132,26.266
-79.178,-10.635,25.957
-79.092,-11.256,25.957
-79.001,-11.877,25.957
-77.966,-12.349,25.648
-79.743,-13.273,26.266
-78.699,-13.735,25.957
-78.589,-14.353,25.957
-78.474,-14.970,25.957
-78.354,-15.586,25.957
-79.160,-16.393,26.266
-77.169,-16.614,25.648
-78.893,-17.635,26.266
-77.825,-18.039,25.957
-78.606,-18.872,26.266
-78.456,-19.488,26.266
-79.221,-20.341,26.575
-78.140,-20.718,26.266
-77.975,-21.331,26.266
-78.720,-22.201,26.575
-77.630,-22.554,26.266
-80.184,-23.980,27.193
-77.266,-23.770,26.266
-78.891,-24.950,26.884
-77.788,-25.275,26.575
-77.587,-25.885,26.575
-78.281,-26.802,26.884
-78.068,-27.416,26.884
-77.850,-28.028,26.884
-75.843,-27.980,26.266
-75.621,-28.575,26.266
-77.168,-29.854,26.884
-76.931,-30.459,26.884
-77.571,-31.420,27.193
-78.201,-32.392,27.503
-77.068,-32.634,27.193
-76.810,-33.238,27.193
-76.546,-33.841,27.193
-78.012,-35.224,27.812
-76.869,-35.437,27.503
-76.588,-36.040,27.503
-76.303,-36.640,27.503
-76.867,-37.657,27.812
-77.419,-38.684,28.121
-77.961,-39.723,28.430
-78.490,-40.772,28.739
-75.646,-40.052,27.812
-76.166,-41.097,28.121
-76.674,-42.152,28.430
-78.001,-43.682,29.048
-76.829,-43.822,28.739
-77.305,-44.902,29.048
-75.313,-44.540,28.430
-75.775,-45.620,28.739
-75.415,-46.214,28.739
-76.663,-47.812,29.357
-75.482,-47.903,29.048
-78.300,-50.557,30.284
-77.900,-51.171,30.284
-77.496,-51.781,30.284
-77.087,-52.388,30.284
-76.673,-52.992,30.284
-77.033,-54.139,30.593
-80.474,-57.508,32.138
-76.942,-55.902,30.902
-78.031,-57.634,31.520
-79.097,-59.387,32.138
-79.384,-60.584,32.447
-77.403,-60.040,31.829
-78.422,-61.823,32.447
-77.935,-62.437,32.447
-78.917,-64.248,33.065
-79.143,-65.472,33.374
-76.442,-64.256,32.447
-78.104,-66.707,33.374
-78.296,-67.942,33.683
-79.901,-70.442,34.610
-77.928,-69.798,33.992
-76.674,-69.768,33.683
-78.219,-72.305,34.610
-77.649,-72.917,34.610
-77.762,-74.181,34.919
-77.177,-74.789,34.919
-77.942,-76.728,35.537
-78.682,-78.682,36.155
-80.731,-82.009,37.391
-80.084,-82.640,37.391
-79.433,-83.267,37.391
-81.380,-86.661,38.627
-80.052,-86.599,38.318
-78.729,-86.522,38.009
-78.682,-87.846,38.318
-80.505,-91.315,39.554
-79.162,-91.226,39.245
-80.296,-94.015,40.172
-79.555,-94.642,40.172
-80.628,-97.463,41.099
-79.860,-98.093,41.099
-79.087,-98.717,41.099
-80.076,-101.576,42.026
-81.024,-104.456,42.953
-80.201,-105.089,42.953
-80.516,-107.237,43.571
-79.671,-107.866,43.571
-79.939,-110.027,44.189
-80.732,-112.973,45.116
-78.748,-112.047,44.498
-78.947,-114.227,45.116
-79.651,-117.203,46.044
-79.257,-118.616,46.353
-79.889,-121.620,47.280
-79.447,-123.042,47.589
-79.498,-125.269,48.207
-80.021,-128.310,49.134
-79.011,-128.935,49.134
-79.958,-132.810,50.370
-79.881,-135.071,50.988
-78.818,-135.695,50.988
-78.692,-137.962,51.606
-79.465,-141.895,52.842
-79.264,-144.181,53.460
-78.581,-145.636,53.769
-78.770,-148.770,54.696
-78.037,-150.229,55.005
-78.150,-153.379,55.932
-78.644,-157.391,57.168
-78.661,-160.566,58.095
-77.809,-162.036,58.404
-78.963,-167.806,60.258
-78.041,-169.284,60.567
-78.666,-174.226,62.112
-78.833,-178.318,63.348
-77.431,-178.931,63.348
-77.877,-183.913,64.894
-77.158,-186.276,65.512
-77.121,-190.402,66.748
-77.374,-195.424,68.293
-76.523,-197.799,68.911
-76.984,-203.732,70.765
-76.369,-207.007,71.692
-76.030,-211.180,72.928
-78.150,-222.539,76.636
-77.016,-224.945,77.254
-77.655,-232.760,79.726
-77.294,-237.886,81.271
-76.283,-241.206,82.199
-75.226,-244.525,83.126
-74.120,-247.841,84.053
-72.171,-248.416,84.053
-69.444,-246.229,83.126
-67.759,-247.684,83.435
-65.568,-247.289,83.126
-63.387,-246.876,82.817
-61.675,-248.289,83.126
-59.057,-245.991,82.199
-57.338,-247.374,82.508
-54.979,-245.960,81.890
-53.045,-246.384,81.890
-50.916,-245.862,81.580
-49.169,-247.187,81.890
-46.869,-245.697,81.271
-44.767,-245.122,80.962
-43.004,-246.403,81.271
-41.068,-246.733,81.271
-38.980,-246.109,80.962
-37.187,-247.348,81.271
-34.975,-245.749,80.653
-33.297,-247.902,81.271
-30.992,-245.325,80.344
-29.176,-246.505,80.653
-27.135,-245.781,80.344
-25.300,-246.933,80.653
-23.271,-246.177,80.344
-21.336,-246.352,80.344
-19.326,-245.564,80.035
-17.531,-247.606,80.653
-15.527,-246.787,80.344
-13.536,-245.951,80.035
-11.648,-247.000,80.344
-9.745,-248.034,80.653
-7.707,-245.252,79.726
-5.848,-248.157,80.653
-3.869,-246.293,80.035
-1.942,-247.267,80.344
0.000,-246.324,80.035
1.927,-245.365,79.726
3.854,-245.342,79.726
5.826,-247.206,80.344
7.707,-245.252,79.726
9.708,-247.084,80.344
11.559,-245.100,79.726
13.588,-246.901,80.344
15.586,-247.736,80.653
17.330,-244.760,79.726
19.326,-245.564,80.035
21.254,-245.405,80.035
23.092,-244.284,79.726
25.300,-246.933,80.653
27.135,-245.781,80.344
26.605,-224.782,73.546
26.820,-212.300,69.529
26.587,-197.944,64.894
26.265,-184.547,60.567
25.734,-171.169,56.241
26.482,-167.204,55.005
28.263,-169.805,55.932
29.923,-171.452,56.550
31.440,-172.147,56.859
32.969,-172.829,57.168
33.769,-169.766,56.241
35.680,-172.290,57.168
36.631,-170.145,56.550
38.174,-170.780,56.859
39.514,-170.475,56.859
41.740,-173.858,58.095
42.187,-169.833,56.859
43.519,-169.497,56.859
45.824,-172.827,58.095
47.180,-172.462,58.095
47.759,-169.340,57.168
49.883,-171.699,58.095
51.230,-171.302,58.095
52.574,-170.894,58.095
54.201,-171.383,58.404
55.546,-170.952,58.404
56.586,-169.608,58.095
58.532,-170.958,58.713
59.873,-170.493,58.713
61.532,-170.913,59.022
62.544,-169.532,58.713
63.873,-169.035,58.713
64.856,-167.642,58.404
67.221,-169.780,59.331
69.623,-171.891,60.258
69.879,-168.703,59.331
71.944,-169.901,59.949
73.276,-169.330,59.949
75.373,-170.489,60.567
77.492,-171.626,61.185
79.236,-171.875,61.494
107.714,-228.904,82.199
115.272,-240.054,86.525
116.317,-237.433,85.907
118.178,-236.512,85.907
119.169,-233.882,85.289
122.317,-235.471,86.216
127.723,-241.227,88.688
129.162,-239.379,88.379
130.580,-237.524,88.070
134.300,-239.810,89.306
137.593,-241.226,90.233
139.483,-240.138,90.233
142.818,-241.491,91.160
144.710,-240.362,91.160
147.090,-240.029,91.469
149.977,-240.480,92.087
152.371,-240.098,92.396
154.768,-239.693,92.705
156.646,-238.470,92.705
159.042,-238.023,93.014
161.441,-237.553,93.323
166.005,-240.190,94.868
168.434,-239.657,95.177
170.311,-238.327,95.177
172.736,-237.751,95.486
176.293,-238.682,96.413
179.305,-238.811,97.031
180.021,-235.884,96.413
183.034,-235.965,97.031
183.115,-232.280,96.104
185.528,-231.577,96.413
186.741,-229.375,96.104
188.536,-227.901,96.104
186.037,-221.317,93.941
155.033,-181.520,77.563
150.844,-173.832,74.782
152.205,-172.642,74.782
151.018,-168.608,73.546
154.258,-169.527,74.473
158.812,-171.802,76.018
158.854,-169.163,75.400
162.148,-169.974,76.327
165.463,-170.745,77.254
166.799,-169.440,77.254
170.142,-170.142,78.181
174.184,-171.469,79.417
176.209,-170.758,79.726
180.297,-171.995,80.962
181.642,-170.573,80.962
184.373,-170.433,81.580
187.113,-170.259,82.199
188.444,-168.785,82.199
191.904,-169.186,83.126
195.382,-169.544,84.053
199.600,-170.475,85.289
201.661,-169.514,85.598
205.917,-170.350,86.834
209.461,-170.528,87.761
212.279,-170.067,88.379
215.849,-170.161,89.306
219.433,-170.210,90.233
223.787,-170.789,91.469
225.882,-169.597,91.778
228.737,-168.948,92.396
229.287,-166.587,92.087
232.910,-166.440,93.014
235.766,-165.699,93.632
243.319,-168.168,96.104
245.419,-166.787,96.413
250.676,-167.496,97.958
256.753,-168.655,99.812
261.265,-168.697,101.049
265.794,-168.678,102.285
269.532,-168.095,103.212
270.844,-165.973,103.212
272.954,-164.331,103.521
271.780,-160.730,102.594
271.389,-157.635,101.976
272.619,-155.499,101.976
271.342,-151.959,101.049
270.861,-148.907,100.431
272.022,-146.775,100.431
271.485,-143.744,99.812
270.074,-140.292,98.885
269.472,-137.303,98.267
268.841,-134.332,97.649
269.888,-132.217,97.649
269.203,-129.269,97.031
270.210,-127.151,97.031
270.337,-124.627,96.722
269.574,-121.717,96.104
271.391,-119.981,96.413
270.579,-117.090,95.795
270.615,-114.591,95.486
270.628,-112.098,95.177
269.737,-109.255,94.559
270.587,-107.133,94.559
268.759,-103.975,93.632
268.677,-101.525,93.323
270.359,-99.741,93.632
270.239,-97.292,93.323
269.200,-94.536,92.705
270.834,-92.727,93.014
270.652,-90.296,92.705
268.639,-87.286,91.778
270.223,-85.460,92.087
269.068,-82.776,91.469
271.532,-81.205,92.087
271.248,-78.805,91.778
272.774,-76.930,92.087
271.535,-74.284,91.469
270.272,-71.661,90.851
271.747,-69.773,91.160
269.518,-66.949,90.233
270.960,-65.052,90.542
272.389,-63.136,90.851
270.092,-60.373,89.924
270.558,-58.250,89.924
271.007,-56.123,89.924
269.574,-53.622,89.306
270.921,-51.681,89.615
271.319,-49.552,89.615
272.636,-47.583,89.924
273.002,-45.440,89.924
268.653,-42.551,88.379
269.920,-40.581,88.688
269.289,-38.325,88.379
269.581,-36.209,88.379
269.857,-34.091,88.379
270.117,-31.970,88.379
268.469,-29.639,87.761
269.640,-27.627,88.070
270.795,-25.598,88.379
269.093,-23.306,87.761
269.267,-21.192,87.761
270.374,-19.144,88.070
267.669,-16.840,87.143
270.642,-14.894,88.070
268.850,-12.679,87.452
268.941,-10.567,87.452
269.016,-8.454,87.452
268.123,-6.319,87.143
268.165,-4.213,87.143
269.141,-2.114,87.452
270.033,0.000,97.218
268.143,2.106,96.540
269.059,4.227,96.879
269.017,6.340,96.879
269.900,8.482,97.218
267.944,10.528,96.540
269.733,12.720,97.218
268.685,14.787,96.879
268.561,16.896,96.879
271.236,19.205,97.895
268.262,21.113,96.879
268.088,23.219,96.879
268.834,25.412,97.218
267.691,27.427,96.879
268.402,29.632,97.218
267.227,31.628,96.879
270.704,34.198,98.234
270.427,36.323,98.234
266.407,37.915,96.879
269.823,40.566,98.234
269.496,42.684,98.234
269.153,44.799,98.234
267.866,46.750,97.895
268.416,49.021,98.234
269.871,51.481,98.911
267.613,53.231,98.234
269.029,55.713,98.911
271.342,58.419,99.928
269.039,60.137,99.250
269.475,62.461,99.589
269.891,64.795,99.928
269.374,66.913,99.928
268.840,69.026,99.928
268.289,71.136,99.928
268.630,73.489,100.266
268.044,75.596,100.266
267.442,77.699,100.266
268.627,80.336,100.944
267.988,82.444,100.944
267.332,84.546,100.944
267.554,86.934,101.283
266.863,89.032,101.283
267.046,91.430,101.621
267.207,93.837,101.960
267.347,96.251,102.299
267.466,98.673,102.638
269.323,101.769,103.654
268.516,103.881,103.654
267.691,105.987,103.654
268.595,108.792,104.331
268.601,111.258,104.670
267.719,113.365,104.670
267.684,115.837,105.009
268.487,118.697,105.686
268.404,121.189,106.025
267.444,123.293,106.025
267.319,125.791,106.364
268.867,129.108,107.380
267.845,131.216,107.380
268.489,134.157,108.057
268.266,136.688,108.396
269.689,140.092,109.412
270.243,143.087,110.090
269.111,145.205,110.090
269.612,148.220,110.767
269.260,150.793,111.106
271.337,154.768,112.461
270.926,157.366,112.800
270.492,159.968,113.138
271.645,163.544,114.155
270.352,165.672,114.155
272.236,169.782,115.510
271.689,172.419,115.848
268.745,173.527,115.171
264.229,173.566,113.816
261.293,174.590,113.138
257.579,175.050,112.122
253.874,175.463,111.106
249.409,175.288,109.751
242.666,173.412,107.380
239.774,174.206,106.702
234.615,173.289,105.009
232.494,174.561,104.670
226.628,172.957,102.638
224.519,174.155,102.299
221.667,174.748,101.621
217.350,174.131,100.266
214.517,174.644,99.589
210.964,174.524,98.573
208.146,174.965,97.895
203.904,174.150,96.540
201.108,174.513,95.863
197.614,174.220,94.847
194.137,173.884,93.830
190.678,173.504,92.814
188.618,174.357,92.475
184.500,173.257,91.121
181.772,173.402,90.443
180.404,174.824,90.443
179.696,176.895,90.782
176.305,176.305,89.766
172.275,175.003,88.411
170.240,175.675,88.072
168.206,176.325,87.733
164.884,175.583,86.717
162.861,176.182,86.378
159.573,175.368,85.362
156.935,175.214,84.684
156.176,177.147,85.023
153.547,176.947,84.346
153.374,179.578,85.023
154.381,183.658,86.378
152.934,184.865,86.378
148.507,182.412,84.684
145.893,182.104,84.007
145.041,183.984,84.346
141.861,182.887,83.330
139.279,182.499,82.652
136.712,182.083,81.975
135.277,183.151,81.975
133.835,184.208,81.975
129.102,180.660,79.942
129.302,183.978,80.958
126.248,182.666,79.942
123.752,182.095,79.265
122.840,183.844,79.603
120.360,183.230,78.926
118.406,183.379,78.587
115.954,182.715,77.910
115.511,185.216,78.587
113.562,185.316,78.248
111.617,185.396,77.910
110.158,186.267,77.910
106.801,183.872,76.555
104.422,183.070,75.877
103.440,184.706,76.216
101.080,183.864,75.539
99.633,184.652,75.539
97.739,184.597,75.200
96.720,186.194,75.539
94.400,185.271,74.861
91.681,183.482,73.845
89.823,183.351,73.506
87.973,183.203,73.167
86.932,184.740,73.506
85.084,184.562,73.167
83.632,185.225,73.167
81.414,184.155,72.490
79.965,184.789,72.490
78.511,185.411,72.490
76.693,185.152,72.151
75.236,185.749,72.151
73.082,184.585,71.474
71.970,186.030,71.812
70.174,185.710,71.474
68.062,184.490,70.796
67.248,186.789,71.474
64.844,184.648,70.457
63.087,184.262,70.119
61.340,183.859,69.780
60.185,185.230,70.119
58.445,184.800,69.780
56.991,185.253,69.780
54.995,183.892,69.103
53.549,184.318,69.103
51.589,182.922,68.425
50.151,183.322,68.425
49.192,185.529,69.103
47.265,184.087,68.425
46.272,186.279,69.103
44.148,183.892,68.086
42.703,184.233,68.086
41.049,183.644,67.748
40.002,185.801,68.425
37.778,182.424,67.070
36.528,183.638,67.409
35.261,184.843,67.748
33.808,185.114,67.748
32.191,184.447,67.409
30.742,184.694,67.409
28.996,183.072,66.731
26.158,173.989,63.344
25.189,176.984,64.360
23.798,177.176,64.360
22.288,176.424,64.021
20.680,174.725,63.344
19.410,175.817,63.683
18.317,178.772,64.699
16.646,176.101,63.683
15.344,177.163,64.021
14.026,178.216,64.360
12.493,176.444,63.683
11.225,178.415,64.360
9.823,178.497,64.360
8.288,175.749,63.344
6.981,177.689,64.021
5.586,177.739,64.021
4.234,179.658,64.699
2.764,175.923,63.344
