x,y,z
0.139935956341606,0.0713009310553898,4.99753280182866
NaN,NaN,NaN
167.784717056387,54.5165592984853,89.8901189484303
196.726684823476,4.63612127810932,9.27997078979961
5927.11773191142,0,938.763224706425
43.0862489434096,41.7534799801588,0.47123405332268
5.93331899246703,0.892034603381538,0
7.23569779188449,0,6.90251240234437
1.97239207952652,0.108547304026256,0.312868930080462
NaN,NaN,NaN
197.645965515787,4.65778532832195,10.8801356226643
19,0,0
698.683836948206,32.9490933403222,27.481871031348
0.27481871031348,6.99460325368506,0
699.201346791941,5.491627453682,32.9745154967499
0.321318815001662,0.196904423077207,7.99111899969576
NaN,NaN,NaN
125.132064824613,106.872879698865,100.842222990178
193.109751225646,15.1980670259358,10.6603349030145
6979.41825346563,0,549.292129190642
51.5444010198902,46.9017962106573,6.587581932296
2973.58170172473,447.058008728047,0
103.548353297005,0,94.2217518913683
14.8108858141863,0.815092365284986,2.23008650845384
NaN,NaN,NaN
191.1888325478,24.1527663816007,10.605384723102
18.999413995251,0.149224116885515,0
692.824199945998,16.3273071888589,98.6308623563079
0.329734984850301,6.99201346791941,0.0549773062209793
1999.38319284739,15.7034417663076,47.1195296672203
0.983907339068526,0.602939192837856,20.9682710464613
NaN,NaN,NaN
163.375693316798,25.8761677486141,101.364721554894
190.555008306079,34.8015239497603,10.6603349030145
6658.34667058237,0,2163.42797761901
50.4148895826298,46.6030445681814,13.656322541129
5940.24119795824,893.075310418816,0
198.267077547635,0,183.276201293894
27.6469868531478,1.52150574853197,4.16282814911384
NaN,NaN,NaN
188.704092147677,43.739260012908,10.6603349030145
18.994726174142,0.447635531838593,0
678.830773704548,26.6713337389509,168.752542583127
0.384544491820905,6.98748362934601,0.164918353835271
3298.9822681982,25.9106789144076,77.7472239509135
1.138132855885,0.697448711094282,33.9737872321846
NaN,NaN,NaN
152.820938510098,63.3005053454675,101.364721554894
186.974341222309,54.3210676448383,10.7152850829269
5969.333790643,0,3658.01245157636
49.4853963875737,45.0282461499156,20.5828227662613
8906.90069419175,1339.09261210959,0
293.729003774274,0,271.520298213177
40.4830878921093,2.22791913177896,6.09556978977384
NaN,NaN,NaN
184.207903629142,63.0684620563098,10.7152850829269
18.9906246469489,0.596804422484438,0
658.291550764192,20.6876454084057,237.116544171704
0.274683103869573,6.99115183921371,0.219875313546898
4598.581343549,36.1179160625075,108.374918234607
1.88774803813476,1.15681348557859,46.9478241232126
NaN,NaN,NaN
133.821274311527,97.2268469391958,101.364721554894
180.463960101123,73.0954292019142,10.7152850829269
7001,0,0
47.6760165547968,43.3818371800678,27.2949381451732
1984.69520298022,298.385574831124,0
392.004480338663,0,356.69663216018
53.3191889310708,2.93433251502595,8.02831143043384
NaN,NaN,NaN
176.820356307752,81.515300777162,10.7152850829269
18.9853516885737,0.745936499422304,0
630.707212400264,19.8207726523511,303.01080706429
0.219705797648593,6.99115183921371,0.27481871031348
5895.26948421672,46.3022903129674,231.632912978505
2.00846974567942,1.23079184310756,59.9537421744434
NaN,NaN,NaN
165.752293059923,13.0449883739103,101.88722011961
172.956347883633,91.5756723106026,10.7702352628394
6807.56181270413,0,1634.35099235519
44.3848321686491,42.3410240908199,33.7227571871201
4951.35469921373,744.402876521894,0
484.652856227552,0,448.008492051741
66.1552899700323,3.64074589827294,9.96105307109384
NaN,NaN,NaN
170.169422876821,100.637916147951,10.8801356226643
18.9789076242774,0.895022563483211,0
595.670371629801,37.4764032239468,365.748995301164
0.164669178274008,6.98748362934601,0.38465125938712
7181.79862378104,56.4068743147136,508.5142987044
0.977666341844815,0.599114704820387,72.9909941711612
NaN,NaN,NaN
161.370887888422,52.4325798735405,103.977214378474
166.042668549103,110.946164107626,10.9900359824891
6237.93667584276,0,3178.38748867657
41.0371724259174,40.3975722852834,39.7993295513985
7908.42054314527,1252.57076157713,0
562.984429950912,0,554.209826358976
78.8956831810607,4.34189216105023,12.5147572032185
NaN,NaN,NaN
167.057342830982,123.390468005669,11.4296374217887
19.9605345685654,1.25581039058627,0
555.071450849555,39.301166563932,424.6776457014
-0.548129922372912,6.96465101569376,0.439533636705194
8498.95137609412,133.512197150476,0
-8.04649376977986,-4.93089772388415,85.4806421691455
NaN,NaN,NaN
154.849988222262,94.8921948260612,111.292194284497
165.41005055587,136.83909440676,11.8142886811758
5324.36257113142,0,4547.43523440795
52.9069688071138,5.84098373492483,45.4613633831129
993.334261976731,165.336154494845,0
911.811767576697,0,122.471631444428
91.5993138588176,5.04101525920562,15.2693767309043
NaN,NaN,NaN
163.950015752683,149.183035895579,12.198939940563
